51431,20041209,1
51431,20041210,1
51431,20041211,1
51431,20041212,0
51431,20041213,0
51431,20041214,0
51431,20041215,1
51431,20041216,0
51431,20041217,0
51431,20041218,0
51431,20041219,1
51431,20041220,1
51431,20041221,1
51431,20041222,1
51431,20041223,1
51431,20041224,1
51431,20041225,1
51431,20041226,1
51431,20041227,1
51431,20041228,1
51431,20041229,1
51431,20041230,1
51431,20041231,1
51437,20041201,1
51437,20041202,1
51437,20041203,1
51437,20041204,1
51437,20041205,1
51437,20041206,1
51437,20041207,1
51437,20041208,1
51437,20041209,1
51437,20041210,1
51437,20041211,1
51437,20041212,1
51437,20041213,1
51437,20041214,1
51437,20041215,1
51437,20041216,1
51437,20041217,1
51437,20041218,1
51437,20041219,1
51437,20041220,1
51437,20041221,1
51437,20041222,1
51437,20041223,1
51437,20041224,1
51437,20041225,1
51437,20041226,1
51437,20041227,1
51437,20041228,1
51437,20041229,1
51437,20041230,1
51437,20041231,1
51463,20041201,0
51463,20041202,0
51463,20041203,0
51463,20041204,0
51463,20041205,1
51463,20041206,1
51463,20041207,1
51463,20041208,1
51463,20041209,1
51463,20041210,1
51463,20041211,1
51463,20041212,1
51463,20041213,1
51463,20041214,1
51463,20041215,1
51463,20041216,1
51463,20041217,1
51463,20041218,1
51463,20041219,1
51463,20041220,1
51463,20041221,1
51463,20041222,1
51463,20041223,1
51463,20041224,1
51463,20041225,1
51463,20041226,1
51463,20041227,1
51463,20041228,1
51463,20041229,1
51463,20041230,1
51463,20041231,1
51477,20041201,0
51477,20041202,0
51477,20041203,0
51477,20041204,0
51477,20041205,0
51477,20041206,0
51477,20041207,0
51477,20041208,0
51477,20041209,0
51477,20041210,0
51477,20041211,0
51477,20041212,0
51477,20041213,0
51477,20041214,0
51477,20041215,0
51477,20041216,0
51477,20041217,0
51477,20041218,0
51477,20041219,0
51477,20041220,0
51477,20041221,1
51477,20041222,1
51477,20041223,1
51477,20041224,1
51477,20041225,1
51477,20041226,1
51477,20041227,1
51477,20041228,1
51477,20041229,1
51477,20041230,1
51477,20041231,1
51053,20050101,1
51053,20050102,1
51053,20050103,1
51053,20050104,1
51053,20050105,1
51053,20050106,1
51053,20050107,1
51053,20050108,1
51053,20050109,1
51053,20050110,1
51053,20050111,1
51053,20050112,1
51053,20050113,1
51053,20050114,1
51053,20050115,1
51053,20050116,1
51053,20050117,1
51053,20050118,1
51053,20050119,1
51053,20050120,1
51053,20050121,1
51053,20050122,1
51053,20050123,1
51053,20050124,1
51053,20050125,1
51053,20050126,1
51053,20050127,1
51053,20050128,1
51053,20050129,1
51053,20050130,1
51053,20050131,1
51059,20050101,1
51059,20050102,1
51059,20050103,1
51059,20050104,1
51059,20050105,1
51059,20050106,1
51059,20050107,1
51059,20050108,1
51059,20050109,1
51059,20050110,1
51059,20050111,1
51059,20050112,1
51059,20050113,1
51059,20050114,1
51059,20050115,1
51059,20050116,1
51059,20050117,1
51059,20050118,1
51059,20050119,1
51059,20050120,1
51059,20050121,1
51059,20050122,1
51059,20050123,1
51059,20050124,1
51059,20050125,1
51059,20050126,1
51059,20050127,1
51059,20050128,1
51059,20050129,1
51059,20050130,1
51059,20050131,1
51068,20050101,1
51068,20050102,1
51068,20050103,1
51068,20050104,1
51068,20050105,1
51068,20050106,1
51068,20050107,1
51068,20050108,1
51068,20050109,1
51068,20050110,1
51068,20050111,1
51068,20050112,1
51068,20050113,1
51068,20050114,1
51068,20050115,1
51068,20050116,1
51068,20050117,1
51068,20050118,1
51068,20050119,1
51068,20050120,1
51068,20050121,1
51068,20050122,1
51068,20050123,1
51068,20050124,1
51068,20050125,1
51068,20050126,1
51068,20050127,1
51068,20050128,1
51068,20050129,1
51068,20050130,1
51068,20050131,1
51076,20050101,1
51076,20050102,1
51076,20050103,1
51076,20050104,1
51076,20050105,1
51076,20050106,1
51076,20050107,1
51076,20050108,1
51076,20050109,1
51076,20050110,1
51076,20050111,1
51076,20050112,1
51076,20050113,1
51076,20050114,1
51076,20050115,1
51076,20050116,1
51076,20050117,1
51076,20050118,1
51076,20050119,1
51076,20050120,1
51076,20050121,1
51076,20050122,1
51076,20050123,1
51076,20050124,1
51076,20050125,1
51076,20050126,1
51076,20050127,1
51076,20050128,1
51076,20050129,1
51076,20050130,1
51076,20050131,1
51087,20050101,1
51087,20050102,1
51087,20050103,1
51087,20050104,1
51087,20050105,1
51087,20050106,1
51087,20050107,1
51087,20050108,1
51087,20050109,1
51087,20050110,1
51087,20050111,1
51087,20050112,1
51087,20050113,1
51087,20050114,1
51087,20050115,1
51087,20050116,1
51087,20050117,1
51087,20050118,1
51087,20050119,1
51087,20050120,1
51087,20050121,1
51087,20050122,1
51087,20050123,1
51087,20050124,1
51087,20050125,1
51087,20050126,1
51087,20050127,1
51087,20050128,1
51087,20050129,1
51087,20050130,1
51087,20050131,1
51133,20050101,1
51133,20050102,1
51133,20050103,1
51133,20050104,1
51133,20050105,1
51133,20050106,1
51133,20050107,1
51133,20050108,1
51133,20050109,1
51133,20050110,1
51133,20050111,1
51133,20050112,1
51133,20050113,1
51133,20050114,1
51133,20050115,1
51133,20050116,1
51133,20050117,1
51133,20050118,1
51133,20050119,1
51133,20050120,1
51133,20050121,1
51133,20050122,1
51133,20050123,1
51133,20050124,1
51133,20050125,1
51133,20050126,1
51133,20050127,1
51133,20050128,1
51133,20050129,1
51133,20050130,1
51133,20050131,1
51156,20050101,1
51156,20050102,1
51156,20050103,1
51156,20050104,1
51156,20050105,1
51156,20050106,1
51156,20050107,1
51156,20050108,1
51156,20050109,1
51156,20050110,1
51156,20050111,1
51156,20050112,1
51156,20050113,1
51156,20050114,1
51156,20050115,1
51156,20050116,1
51156,20050117,1
51156,20050118,1
51156,20050119,1
51156,20050120,1
51156,20050121,1
51156,20050122,1
51156,20050123,1
51156,20050124,1
51156,20050125,1
51156,20050126,1
51156,20050127,1
51156,20050128,1
51156,20050129,1
51156,20050130,1
51156,20050131,1
51186,20050101,1
51186,20050102,1
51186,20050103,1
51186,20050104,1
51186,20050105,1
51186,20050106,1
51186,20050107,1
51186,20050108,1
51186,20050109,1
51186,20050110,1
51186,20050111,1
51186,20050112,1
51186,20050113,1
51186,20050114,1
51186,20050115,1
51186,20050116,1
51186,20050117,1
51186,20050118,1
51186,20050119,1
51186,20050120,1
51186,20050121,1
51186,20050122,1
51186,20050123,1
51186,20050124,1
51186,20050125,1
51186,20050126,1
51186,20050127,1
51186,20050128,1
51186,20050129,1
51186,20050130,1
51186,20050131,1
51232,20050101,1
51232,20050102,1
51232,20050103,1
51232,20050104,1
51232,20050105,1
51232,20050106,1
51232,20050107,1
51232,20050108,1
51232,20050109,1
51232,20050110,1
51232,20050111,1
51232,20050112,1
51232,20050113,1
51232,20050114,1
51232,20050115,1
51232,20050116,1
51232,20050117,1
51232,20050118,1
51232,20050119,1
51232,20050120,1
51232,20050121,1
51232,20050122,1
51232,20050123,1
51232,20050124,1
51232,20050125,1
51232,20050126,1
51232,20050127,1
51232,20050128,1
51232,20050129,1
51232,20050130,1
51232,20050131,1
51241,20050101,1
51241,20050102,1
51241,20050103,1
51241,20050104,1
51241,20050105,1
51241,20050106,1
51241,20050107,1
51241,20050108,1
51241,20050109,1
51241,20050110,1
51241,20050111,1
51241,20050112,1
51241,20050113,1
51241,20050114,1
51241,20050115,1
51241,20050116,1
51241,20050117,1
51241,20050118,1
51241,20050119,1
51241,20050120,1
51241,20050121,1
51241,20050122,1
51241,20050123,1
51241,20050124,1
51241,20050125,1
51241,20050126,1
51241,20050127,1
51241,20050128,1
51241,20050129,1
51241,20050130,1
51241,20050131,1
51243,20050101,1
51243,20050102,1
51243,20050103,1
51243,20050104,1
51243,20050105,1
51243,20050106,1
51243,20050107,1
51243,20050108,1
51243,20050109,1
51243,20050110,1
51243,20050111,1
51243,20050112,1
51243,20050113,1
51243,20050114,1
51243,20050115,1
51243,20050116,1
51243,20050117,1
51243,20050118,1
51243,20050119,1
51243,20050120,1
51243,20050121,1
51243,20050122,1
51243,20050123,1
51243,20050124,1
51243,20050125,1
51243,20050126,1
51243,20050127,1
51243,20050128,1
51243,20050129,1
51243,20050130,1
51243,20050131,1
51288,20050101,1
51288,20050102,1
51288,20050103,1
51288,20050104,1
51288,20050105,1
51288,20050106,1
51288,20050107,1
51288,20050108,1
51288,20050109,1
51288,20050110,1
51288,20050111,1
51288,20050112,1
51288,20050113,1
51288,20050114,1
51288,20050115,1
51288,20050116,1
51288,20050117,1
51288,20050118,1
51288,20050119,1
51288,20050120,1
51288,20050121,1
51288,20050122,1
51288,20050123,1
51288,20050124,1
51288,20050125,1
51288,20050126,1
51288,20050127,1
51288,20050128,1
51288,20050129,1
51288,20050130,1
51288,20050131,1
51330,20050101,1
51330,20050102,1
51330,20050103,1
51330,20050104,1
51330,20050105,1
51330,20050106,1
51330,20050107,1
51330,20050108,1
51330,20050109,1
51330,20050110,1
51330,20050111,1
51330,20050112,1
51330,20050113,1
51330,20050114,1
51330,20050115,1
51330,20050116,1
51330,20050117,1
51330,20050118,1
51330,20050119,1
51330,20050120,1
51330,20050121,1
51330,20050122,1
51330,20050123,1
51330,20050124,1
51330,20050125,1
51330,20050126,1
51330,20050127,1
51330,20050128,1
51330,20050129,1
51330,20050130,1
51330,20050131,1
51334,20050101,1
51334,20050102,1
51334,20050103,1
51334,20050104,1
51334,20050105,1
51334,20050106,1
51334,20050107,1
51334,20050108,1
51334,20050109,1
51334,20050110,1
51334,20050111,1
51334,20050112,1
51334,20050113,1
51334,20050114,1
51334,20050115,1
51334,20050116,1
51334,20050117,1
51334,20050118,1
51334,20050119,1
51334,20050120,1
51334,20050121,1
51334,20050122,1
51334,20050123,1
51334,20050124,1
51334,20050125,1
51334,20050126,1
51334,20050127,1
51334,20050128,1
51334,20050129,1
51334,20050130,1
51334,20050131,1
51346,20050101,1
51346,20050102,1
51346,20050103,1
51346,20050104,1
51346,20050105,1
51346,20050106,1
51346,20050107,1
51346,20050108,1
51346,20050109,1
51346,20050110,1
51346,20050111,1
51346,20050112,1
51346,20050113,1
51346,20050114,1
51346,20050115,1
51346,20050116,1
51346,20050117,1
51346,20050118,1
51346,20050119,1
51346,20050120,1
51346,20050121,1
51346,20050122,1
51346,20050123,1
51346,20050124,1
51346,20050125,1
51346,20050126,1
51346,20050127,1
51346,20050128,1
51346,20050129,1
51346,20050130,1
51346,20050131,1
51356,20050101,1
51356,20050102,1
51356,20050103,1
51356,20050104,1
51356,20050105,1
51356,20050106,1
51356,20050107,1
51356,20050108,1
51356,20050109,1
51356,20050110,1
51356,20050111,1
51356,20050112,1
51356,20050113,1
51356,20050114,1
51356,20050115,1
51356,20050116,1
51356,20050117,1
51356,20050118,1
51356,20050119,1
51356,20050120,1
51356,20050121,1
51356,20050122,1
51356,20050123,1
51356,20050124,1
51356,20050125,1
51356,20050126,1
51356,20050127,1
51356,20050128,1
51356,20050129,1
51356,20050130,1
51356,20050131,1
51365,20050101,1
51365,20050102,1
51365,20050103,1
51365,20050104,1
51365,20050105,1
51365,20050106,1
51365,20050107,1
51365,20050108,1
51365,20050109,1
51365,20050110,1
51365,20050111,1
51365,20050112,1
51365,20050113,1
51365,20050114,1
51365,20050115,1
51365,20050116,1
51365,20050117,1
51365,20050118,1
51365,20050119,1
51365,20050120,1
51365,20050121,1
51365,20050122,1
51365,20050123,1
51365,20050124,1
51365,20050125,1
51365,20050126,1
51365,20050127,1
51365,20050128,1
51365,20050129,1
51365,20050130,1
51365,20050131,1
51379,20050101,1
51379,20050102,1
51379,20050103,1
51379,20050104,1
51379,20050105,1
51379,20050106,1
51379,20050107,1
51379,20050108,1
51379,20050109,1
51379,20050110,1
51379,20050111,1
51379,20050112,1
51379,20050113,1
51379,20050114,1
51379,20050115,1
51379,20050116,1
51379,20050117,1
51379,20050118,1
51379,20050119,1
51379,20050120,1
51379,20050121,1
51379,20050122,1
51379,20050123,1
51379,20050124,1
51379,20050125,1
51379,20050126,1
51379,20050127,1
51379,20050128,1
51379,20050129,1
51379,20050130,1
51379,20050131,1
51431,20050101,1
51431,20050102,1
51431,20050103,1
51431,20050104,1
51431,20050105,1
51431,20050106,1
51431,20050107,1
51431,20050108,1
51431,20050109,1
51431,20050110,1
51431,20050111,1
51431,20050112,1
51431,20050113,1
51431,20050114,1
51431,20050115,1
51431,20050116,1
51431,20050117,1
51431,20050118,1
51431,20050119,1
51431,20050120,1
51431,20050121,1
51431,20050122,1
51431,20050123,1
51431,20050124,1
51431,20050125,1
51431,20050126,1
51431,20050127,1
51431,20050128,1
51431,20050129,1
51431,20050130,1
51431,20050131,1
51437,20050101,1
51437,20050102,1
51437,20050103,1
51437,20050104,1
51437,20050105,1
51437,20050106,1
51437,20050107,1
51437,20050108,1
51437,20050109,1
51437,20050110,1
51437,20050111,1
51437,20050112,1
51437,20050113,1
51437,20050114,1
51437,20050115,1
51437,20050116,1
51437,20050117,1
51437,20050118,1
51437,20050119,1
51437,20050120,1
51437,20050121,1
51437,20050122,1
51437,20050123,1
51437,20050124,1
51437,20050125,1
51437,20050126,1
51437,20050127,1
51437,20050128,1
51437,20050129,1
51437,20050130,1
51437,20050131,1
51463,20050101,1
51463,20050102,1
51463,20050103,1
51463,20050104,1
51463,20050105,1
51463,20050106,1
51463,20050107,1
51463,20050108,1
51463,20050109,1
51463,20050110,1
51463,20050111,1
51463,20050112,1
51463,20050113,1
51463,20050114,1
51463,20050115,1
51463,20050116,1
51463,20050117,1
51463,20050118,1
51463,20050119,1
51463,20050120,1
51463,20050121,1
51463,20050122,1
51463,20050123,1
51463,20050124,1
51463,20050125,1
51463,20050126,1
51463,20050127,1
51463,20050128,1
51463,20050129,1
51463,20050130,1
51463,20050131,1
51477,20050101,1
51477,20050102,1
51477,20050103,0
51477,20050104,0
51477,20050105,0
51477,20050106,0
51477,20050107,0
51477,20050108,0
51477,20050109,0
51477,20050110,0
51477,20050111,0
51477,20050112,0
51477,20050113,0
51477,20050114,0
51477,20050115,0
51477,20050116,0
51477,20050117,0
51477,20050118,0
51477,20050119,0
51477,20050120,0
51477,20050121,0
51477,20050122,0
51477,20050123,0
51477,20050124,0
51477,20050125,0
51477,20050126,0
51477,20050127,0
51477,20050128,0
51477,20050129,0
51477,20050130,0
51477,20050131,0
51053,20050201,1
51053,20050202,1
51053,20050203,1
51053,20050204,1
51053,20050205,1
51053,20050206,1
51053,20050207,1
51053,20050208,1
51053,20050209,1
51053,20050210,1
51053,20050211,1
51053,20050212,1
51053,20050213,1
51053,20050214,1
51053,20050215,1
51053,20050216,1
51053,20050217,1
51053,20050218,1
51053,20050219,1
51053,20050220,1
51053,20050221,1
51053,20050222,1
51053,20050223,1
51053,20050224,1
51053,20050225,1
51053,20050226,1
51053,20050227,1
51053,20050228,1
51059,20050201,1
51059,20050202,1
51059,20050203,1
51059,20050204,1
51059,20050205,1
51059,20050206,1
51059,20050207,1
51059,20050208,1
51059,20050209,1
51059,20050210,1
51059,20050211,1
51059,20050212,1
51059,20050213,1
51059,20050214,1
51059,20050215,1
51059,20050216,1
51059,20050217,1
51059,20050218,1
51059,20050219,1
51059,20050220,1
51059,20050221,1
51059,20050222,1
51059,20050223,1
51059,20050224,1
51059,20050225,1
51059,20050226,1
51059,20050227,1
51059,20050228,1
51068,20050201,1
51068,20050202,1
51068,20050203,1
51068,20050204,1
51068,20050205,1
51068,20050206,1
51068,20050207,1
51068,20050208,1
51068,20050209,1
51068,20050210,1
51068,20050211,1
51068,20050212,1
51068,20050213,1
51068,20050214,1
51068,20050215,1
51068,20050216,1
51068,20050217,1
51068,20050218,1
51068,20050219,1
51068,20050220,1
51068,20050221,1
51068,20050222,1
51068,20050223,1
51068,20050224,1
51068,20050225,1
51068,20050226,1
51068,20050227,1
51068,20050228,1
51076,20050201,1
51076,20050202,1
51076,20050203,1
51076,20050204,1
51076,20050205,1
51076,20050206,1
51076,20050207,1
51076,20050208,1
51076,20050209,1
51076,20050210,1
51076,20050211,1
51076,20050212,1
51076,20050213,1
51076,20050214,1
51076,20050215,1
51076,20050216,1
51076,20050217,1
51076,20050218,1
51076,20050219,1
51076,20050220,1
51076,20050221,1
51076,20050222,1
51076,20050223,1
51076,20050224,1
51076,20050225,1
51076,20050226,1
51076,20050227,1
51076,20050228,1
51087,20050201,1
51087,20050202,1
51087,20050203,1
51087,20050204,1
51087,20050205,1
51087,20050206,1
51087,20050207,1
51087,20050208,1
51087,20050209,1
51087,20050210,1
51087,20050211,1
51087,20050212,1
51087,20050213,1
51087,20050214,1
51087,20050215,1
51087,20050216,1
51087,20050217,1
51087,20050218,1
51087,20050219,1
51087,20050220,1
51087,20050221,1
51087,20050222,1
51087,20050223,1
51087,20050224,1
51087,20050225,1
51087,20050226,1
51087,20050227,1
51087,20050228,1
51133,20050201,1
51133,20050202,1
51133,20050203,1
51133,20050204,1
51133,20050205,1
51133,20050206,1
51133,20050207,1
51133,20050208,1
51133,20050209,1
51133,20050210,1
51133,20050211,1
51133,20050212,1
51133,20050213,1
51133,20050214,1
51133,20050215,1
51133,20050216,1
51133,20050217,1
51133,20050218,1
51133,20050219,1
51133,20050220,1
51133,20050221,0
51133,20050222,0
51133,20050223,1
51133,20050224,1
51133,20050225,1
51133,20050226,1
51133,20050227,1
51133,20050228,1
51156,20050201,1
51156,20050202,1
51156,20050203,1
51156,20050204,1
51156,20050205,1
51156,20050206,1
51156,20050207,1
51156,20050208,1
51156,20050209,1
51156,20050210,1
51156,20050211,1
51156,20050212,0
51156,20050213,0
51156,20050214,1
51156,20050215,1
51156,20050216,1
51156,20050217,1
51156,20050218,1
51156,20050219,1
51156,20050220,1
51156,20050221,1
51156,20050222,1
51156,20050223,1
51156,20050224,1
51156,20050225,1
51156,20050226,1
51156,20050227,0
51156,20050228,0
51186,20050201,1
51186,20050202,1
51186,20050203,1
51186,20050204,1
51186,20050205,1
51186,20050206,1
51186,20050207,1
51186,20050208,1
51186,20050209,1
51186,20050210,1
51186,20050211,1
51186,20050212,1
51186,20050213,1
51186,20050214,1
51186,20050215,1
51186,20050216,1
51186,20050217,1
51186,20050218,1
51186,20050219,1
51186,20050220,1
51186,20050221,1
51186,20050222,1
51186,20050223,1
51186,20050224,1
51186,20050225,1
51186,20050226,1
51186,20050227,1
51186,20050228,1
51232,20050201,1
51232,20050202,1
51232,20050203,1
51232,20050204,1
51232,20050205,1
51232,20050206,1
51232,20050207,1
51232,20050208,1
51232,20050209,1
51232,20050210,1
51232,20050211,1
51232,20050212,1
51232,20050213,1
51232,20050214,1
51232,20050215,1
51232,20050216,1
51232,20050217,1
51232,20050218,1
51232,20050219,1
51232,20050220,1
51232,20050221,1
51232,20050222,1
51232,20050223,1
51232,20050224,1
51232,20050225,1
51232,20050226,1
51232,20050227,1
51232,20050228,1
51241,20050201,1
51241,20050202,1
51241,20050203,1
51241,20050204,1
51241,20050205,1
51241,20050206,1
51241,20050207,1
51241,20050208,1
51241,20050209,1
51241,20050210,1
51241,20050211,1
51241,20050212,1
51241,20050213,1
51241,20050214,1
51241,20050215,1
51241,20050216,1
51241,20050217,1
51241,20050218,1
51241,20050219,1
51241,20050220,1
51241,20050221,1
51241,20050222,1
51241,20050223,1
51241,20050224,1
51241,20050225,1
51241,20050226,1
51241,20050227,1
51241,20050228,1
51243,20050201,1
51243,20050202,1
51243,20050203,1
51243,20050204,1
51243,20050205,1
51243,20050206,1
51243,20050207,1
51243,20050208,1
51243,20050209,1
51243,20050210,1
51243,20050211,1
51243,20050212,1
51243,20050213,1
51243,20050214,1
51243,20050215,1
51243,20050216,1
51243,20050217,1
51243,20050218,1
51243,20050219,1
51243,20050220,1
51243,20050221,1
51243,20050222,1
51243,20050223,1
51243,20050224,1
51243,20050225,1
51243,20050226,1
51243,20050227,1
51243,20050228,1
51288,20050201,1
51288,20050202,1
51288,20050203,1
51288,20050204,1
51288,20050205,1
51288,20050206,1
51288,20050207,1
51288,20050208,1
51288,20050209,1
51288,20050210,1
51288,20050211,1
51288,20050212,1
51288,20050213,1
51288,20050214,1
51288,20050215,1
51288,20050216,1
51288,20050217,1
51288,20050218,1
51288,20050219,1
51288,20050220,1
51288,20050221,1
51288,20050222,1
51288,20050223,1
51288,20050224,1
51288,20050225,1
51288,20050226,1
51288,20050227,1
51288,20050228,1
51330,20050201,1
51330,20050202,1
51330,20050203,1
51330,20050204,1
51330,20050205,1
51330,20050206,1
51330,20050207,1
51330,20050208,1
51330,20050209,1
51330,20050210,1
51330,20050211,1
51330,20050212,1
51330,20050213,1
51330,20050214,1
51330,20050215,1
51330,20050216,1
51330,20050217,1
51330,20050218,1
51330,20050219,1
51330,20050220,1
51330,20050221,1
51330,20050222,1
51330,20050223,1
51330,20050224,1
51330,20050225,1
51330,20050226,1
51330,20050227,1
51330,20050228,1
51334,20050201,1
51334,20050202,1
51334,20050203,1
51334,20050204,1
51334,20050205,1
51334,20050206,1
51334,20050207,1
51334,20050208,1
51334,20050209,1
51334,20050210,1
51334,20050211,1
51334,20050212,1
51334,20050213,1
51334,20050214,1
51334,20050215,1
51334,20050216,1
51334,20050217,1
51334,20050218,1
51334,20050219,1
51334,20050220,1
51334,20050221,1
51334,20050222,1
51334,20050223,1
51334,20050224,1
51334,20050225,1
51334,20050226,1
51334,20050227,1
51334,20050228,1
51346,20050201,1
51346,20050202,1
51346,20050203,1
51346,20050204,1
51346,20050205,1
51346,20050206,1
51346,20050207,1
51346,20050208,1
51346,20050209,1
51346,20050210,1
51346,20050211,1
51346,20050212,1
51346,20050213,1
51346,20050214,1
51346,20050215,1
51346,20050216,1
51346,20050217,1
51346,20050218,1
51346,20050219,1
51346,20050220,1
51346,20050221,1
51346,20050222,1
51346,20050223,1
51346,20050224,1
51346,20050225,1
51346,20050226,1
51346,20050227,1
51346,20050228,1
51356,20050201,1
51356,20050202,1
51356,20050203,1
51356,20050204,1
51356,20050205,1
51356,20050206,1
51356,20050207,1
51356,20050208,1
51356,20050209,1
51356,20050210,1
51356,20050211,1
51356,20050212,1
51356,20050213,1
51356,20050214,1
51356,20050215,1
51356,20050216,1
51356,20050217,1
51356,20050218,1
51356,20050219,1
51356,20050220,1
51356,20050221,1
51356,20050222,1
51356,20050223,1
51356,20050224,1
51356,20050225,1
51356,20050226,1
51356,20050227,1
51356,20050228,1
51365,20050201,1
51365,20050202,1
51365,20050203,1
51365,20050204,1
51365,20050205,1
51365,20050206,1
51365,20050207,1
51365,20050208,1
51365,20050209,1
51365,20050210,1
51365,20050211,1
51365,20050212,1
51365,20050213,1
51365,20050214,1
51365,20050215,1
51365,20050216,1
51365,20050217,1
51365,20050218,1
51365,20050219,1
51365,20050220,1
51365,20050221,1
51365,20050222,1
51365,20050223,1
51365,20050224,1
51365,20050225,1
51365,20050226,1
51365,20050227,1
51365,20050228,1
51379,20050201,1
51379,20050202,1
51379,20050203,1
51379,20050204,1
51379,20050205,1
51379,20050206,1
51379,20050207,1
51379,20050208,1
51379,20050209,1
51379,20050210,1
51379,20050211,1
51379,20050212,1
51379,20050213,1
51379,20050214,1
51379,20050215,1
51379,20050216,1
51379,20050217,1
51379,20050218,1
51379,20050219,1
51379,20050220,1
51379,20050221,1
51379,20050222,1
51379,20050223,1
51379,20050224,1
51379,20050225,1
51379,20050226,1
51379,20050227,1
51379,20050228,1
51431,20050201,1
51431,20050202,1
51431,20050203,1
51431,20050204,1
51431,20050205,1
51431,20050206,1
51431,20050207,1
51431,20050208,1
51431,20050209,1
51431,20050210,1
51431,20050211,1
51431,20050212,1
51431,20050213,1
51431,20050214,1
51431,20050215,1
51431,20050216,1
51431,20050217,1
51431,20050218,1
51431,20050219,1
51431,20050220,1
51431,20050221,1
51431,20050222,1
51431,20050223,1
51431,20050224,1
51431,20050225,1
51431,20050226,1
51431,20050227,1
51431,20050228,1
51437,20050201,1
51437,20050202,1
51437,20050203,1
51437,20050204,1
51437,20050205,1
51437,20050206,1
51437,20050207,1
51437,20050208,1
51437,20050209,1
51437,20050210,1
51437,20050211,1
51437,20050212,1
51437,20050213,1
51437,20050214,1
51437,20050215,1
51437,20050216,1
51437,20050217,1
51437,20050218,1
51437,20050219,1
51437,20050220,1
51437,20050221,1
51437,20050222,1
51437,20050223,1
51437,20050224,1
51437,20050225,1
51437,20050226,1
51437,20050227,1
51437,20050228,1
51463,20050201,1
51463,20050202,1
51463,20050203,1
51463,20050204,1
51463,20050205,1
51463,20050206,1
51463,20050207,1
51463,20050208,1
51463,20050209,1
51463,20050210,1
51463,20050211,1
51463,20050212,1
51463,20050213,1
51463,20050214,1
51463,20050215,1
51463,20050216,1
51463,20050217,1
51463,20050218,1
51463,20050219,1
51463,20050220,1
51463,20050221,1
51463,20050222,1
51463,20050223,1
51463,20050224,1
51463,20050225,1
51463,20050226,1
51463,20050227,1
51463,20050228,1
51477,20050201,0
51477,20050202,0
51477,20050203,0
51477,20050204,0
51477,20050205,0
51477,20050206,0
51477,20050207,0
51477,20050208,0
51477,20050209,0
51477,20050210,0
51477,20050211,0
51477,20050212,0
51477,20050213,0
51477,20050214,0
51477,20050215,0
51477,20050216,0
51477,20050217,0
51477,20050218,0
51477,20050219,0
51477,20050220,0
51477,20050221,0
51477,20050222,0
51477,20050223,0
51477,20050224,0
51477,20050225,0
51477,20050226,0
51477,20050227,0
51477,20050228,0
51053,20050301,1
51053,20050302,1
51053,20050303,1
51053,20050304,1
51053,20050305,1
51053,20050306,1
51053,20050307,1
51053,20050308,1
51053,20050309,1
51053,20050310,1
51053,20050311,1
51053,20050312,1
51053,20050313,1
51053,20050314,1
51053,20050315,1
51053,20050316,0
51053,20050317,0
51053,20050318,0
51053,20050319,0
51053,20050320,0
51053,20050321,0
51053,20050322,0
51053,20050323,0
51053,20050324,0
51053,20050325,0
51053,20050326,0
51053,20050327,0
51053,20050328,0
51053,20050329,0
51053,20050330,0
51053,20050331,0
51059,20050301,1
51059,20050302,1
51059,20050303,1
51059,20050304,1
51059,20050305,1
51059,20050306,1
51059,20050307,0
51059,20050308,0
51059,20050309,0
51059,20050310,0
51059,20050311,0
51059,20050312,1
51059,20050313,1
51059,20050314,1
51059,20050315,1
51059,20050316,1
51059,20050317,0
51059,20050318,0
51059,20050319,0
51059,20050320,0
51059,20050321,0
51059,20050322,0
51059,20050323,0
51059,20050324,0
51059,20050325,0
51059,20050326,0
51059,20050327,0
51059,20050328,0
51059,20050329,0
51059,20050330,0
51059,20050331,0
51068,20050301,1
51068,20050302,1
51068,20050303,1
51068,20050304,1
51068,20050305,1
51068,20050306,1
51068,20050307,1
51068,20050308,1
51068,20050309,1
51068,20050310,1
51068,20050311,1
51068,20050312,1
51068,20050313,1
51068,20050314,1
51068,20050315,1
51068,20050316,1
51068,20050317,1
51068,20050318,1
51068,20050319,0
51068,20050320,0
51068,20050321,0
51068,20050322,0
51068,20050323,0
51068,20050324,0
51068,20050325,0
51068,20050326,0
51068,20050327,0
51068,20050328,0
51068,20050329,0
51068,20050330,0
51068,20050331,0
51076,20050301,1
51076,20050302,1
51076,20050303,1
51076,20050304,1
51076,20050305,1
51076,20050306,1
51076,20050307,1
51076,20050308,1
51076,20050309,1
51076,20050310,1
51076,20050311,1
51076,20050312,1
51076,20050313,1
51076,20050314,1
51076,20050315,1
51076,20050316,1
51076,20050317,1
51076,20050318,1
51076,20050319,1
51076,20050320,1
51076,20050321,1
51076,20050322,1
51076,20050323,1
51076,20050324,1
51076,20050325,1
51076,20050326,0
51076,20050327,0
51076,20050328,0
51076,20050329,0
51076,20050330,0
51076,20050331,0
51087,20050301,1
51087,20050302,1
51087,20050303,1
51087,20050304,1
51087,20050305,1
51087,20050306,1
51087,20050307,1
51087,20050308,1
51087,20050309,0
51087,20050310,0
51087,20050311,0
51087,20050312,0
51087,20050313,0
51087,20050314,0
51087,20050315,0
51087,20050316,0
51087,20050317,0
